0.000000000000000000e+00 0.000000000000000000e+00 6.730049875311719942e-01 0.000000000000000000e+00 3.553615960099749949e-02 5.826059850374064597e-01 4.283042394014962007e-01 9.177057356608477878e-01 1.000000000000000000e+00 3.737531172069825103e-01
4.594763092269326110e-01 0.000000000000000000e+00 8.756234413965087171e-01 0.000000000000000000e+00 2.774314214463839690e-02 1.000000000000000000e+00 2.942643391521196361e-01 2.989401496259351254e-01 8.943266832917704523e-01 4.485660847880298396e-01
