0.000000000000000000e+00 0.000000000000000000e+00 5.791005613446662537e-01 4.977677016405855914e-01 4.977677016405855914e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.373745307610780397e-01 3.200622388806507734e-01 2.640129180612479365e-01 2.312035349744385182e-01 2.312035349744385182e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.844566095645057580e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.070466675387542255e-01 1.091334468940619029e-01 8.260365673057135094e-01 2.575756572613298045e-01 2.575756572613298045e-01 2.594190620325940166e-01 2.594190620325940166e-01 9.453273656406857572e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 4.026679140160953629e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.453516663108461060e-01 3.905387876460699736e-01 1.000000000000000000e+00 1.628287084749917568e-01 1.628287084749917568e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.026697691478068775e-02 6.147908030423655523e-01 1.000000000000000000e+00 3.978800333716098758e-01 3.978800333716098758e-01 1.409824679161120198e-01 1.409824679161120198e-01 9.643582717123391213e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.180526772275801217e-02 1.828319937679478147e-01 1.000000000000000000e+00 2.550839429942623471e-01 2.550839429942623471e-01 4.117703735667626042e-01 4.117703735667626042e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.180526772275801217e-02 1.828319937679478147e-01 1.000000000000000000e+00 2.550839429942623471e-01 2.550839429942623471e-01 4.117703735667626042e-01 4.117703735667626042e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.180526772275801217e-02 1.828319937679478147e-01 1.000000000000000000e+00 2.550839429942623471e-01 2.550839429942623471e-01 4.117703735667626042e-01 4.117703735667626042e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.180526772275801217e-02 1.828319937679478147e-01 1.000000000000000000e+00 2.550839429942623471e-01 2.550839429942623471e-01 4.117703735667626042e-01 4.117703735667626042e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.180526772275801217e-02 1.828319937679478147e-01 1.000000000000000000e+00 2.550839429942623471e-01 2.550839429942623471e-01 4.117703735667626042e-01 4.117703735667626042e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.180526772275801217e-02 1.828319937679478147e-01 1.000000000000000000e+00 2.550839429942623471e-01 2.550839429942623471e-01 4.117703735667626042e-01 4.117703735667626042e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.453516663108461060e-01 3.905387876460699736e-01 1.000000000000000000e+00 1.628287084749917568e-01 1.628287084749917568e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.453516663108461060e-01 3.905387876460699736e-01 1.000000000000000000e+00 1.628287084749917568e-01 1.628287084749917568e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.463846293528802800e-01 3.037523903913877943e-01 9.123517009409424228e-01 3.488667732583269343e-01 3.488667732583269343e-01 4.190504778974198097e-02 4.190504778974198097e-02 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.453516663108461060e-01 3.905387876460699736e-01 1.000000000000000000e+00 1.628287084749917568e-01 1.628287084749917568e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.453516663108461060e-01 3.905387876460699736e-01 1.000000000000000000e+00 1.628287084749917568e-01 1.628287084749917568e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.646125901587708718e-02 4.915150207637750679e-01 8.246796904410401696e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.677826098252659937e-01 0.000000000000000000e+00 7.092232645013218928e-01 3.183693160867946959e-01 3.183693160867946959e-01 3.664821888009988093e-01 3.664821888009988093e-01 7.598915094842946250e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.933651010902728062e-01 3.166329827933105912e-01 7.188549345936222634e-01 3.574265685061599473e-01 3.574265685061599473e-01 4.338120675084103373e-02 4.338120675084103373e-02 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.084517539626406624e-01 3.277690386972564873e-02 9.391277258103342129e-01 1.111111111111111605e-01 1.111111111111111605e-01 4.193732673610865991e-01 4.193732673610865991e-01 9.050160934396089818e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.752709559450437271e-01 0.000000000000000000e+00 6.478614223536726113e-01 2.621897055191667048e-01 2.621897055191667048e-01 9.208824537507383223e-02 9.208824537507383223e-02 9.994278419267373925e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
9.383209211814391715e-02 3.131861553458519798e-01 9.135437112718887143e-01 2.222222222222222099e-01 2.222222222222222099e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.607181059592601269e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.127800650659320114e-01 2.777274382580257606e-01 2.053433807143039691e-01 3.315888697722313427e-01 3.315888697722313427e-01 1.072684658434938099e-01 1.072684658434938099e-01 9.498247767393180885e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.084006932595613426e-01 4.388760384592227948e-01 5.183805392189879679e-01 4.044520921376055789e-01 4.044520921376055789e-01 4.077464491174758177e-01 4.077464491174758177e-01 9.026678179944114255e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
9.383209211814391715e-02 3.131861553458519798e-01 9.135437112718887143e-01 2.222222222222222099e-01 2.222222222222222099e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.607181059592601269e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.199912174214437938e-01 6.760304457456534077e-02 8.052254455242546793e-02 4.285301304392927224e-01 4.285301304392927224e-01 6.479470702086389533e-01 6.479470702086389533e-01 9.558690608511429820e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.303372106467868496e-01 5.781091196608985072e-01 1.824471762506655048e-01 1.824471762506655048e-01 1.304085735228289467e-01 1.304085735228289467e-01 8.136871530641873740e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.334486944591531721e-01 3.629445044683707877e-01 4.492551515805510709e-01 2.790492145296988857e-01 2.790492145296988857e-01 1.975928929268089829e-01 1.975928929268089829e-01 8.624557801772136933e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.216627656622177367e-01 1.075399899279077254e-01 3.555527150271005632e-01 3.652585484930003235e-01 3.652585484930003235e-01 8.057770265918108299e-01 8.057770265918108299e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.729738076793377211e-01 4.810916146887679878e-01 3.259681243499342740e-01 3.926092531415128484e-01 3.926092531415128484e-01 3.434286684732664741e-01 3.434286684732664741e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.729738076793377211e-01 4.810916146887679878e-01 3.259681243499342740e-01 3.926092531415128484e-01 3.926092531415128484e-01 3.434286684732664741e-01 3.434286684732664741e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 3.594503896447144298e-01 3.520593343074612802e-01 4.033114634690964651e-01 4.033114634690964651e-01 2.227807376531631134e-01 2.227807376531631134e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 4.328224639870591473e-01 4.333931422064226657e-01 3.924260862410463568e-01 3.924260862410463568e-01 1.323318797427799898e-01 1.323318797427799898e-01 9.752609492988398854e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 4.328224639870591473e-01 4.333931422064226657e-01 3.924260862410463568e-01 3.924260862410463568e-01 1.323318797427799898e-01 1.323318797427799898e-01 9.752609492988398854e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.444444444444444198e-01 1.112178807462936708e-01 3.566052743819130288e-01 4.166620431262595403e-01 4.166620431262595403e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.001052997776826103e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.994671839323175488e-01 7.811473187580944555e-02 4.979796299700327000e-01 4.789221691453782181e-01 4.789221691453782181e-01 5.123581381095638765e-01 5.123581381095638765e-01 7.271498184982555513e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.559214255639365554e-02 2.153417899668258195e-01 2.153417899668258195e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 3.021545400756742716e-01 7.393860558650462433e-01 2.012900215935279347e-01 2.012900215935279347e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.684962751882159493e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.559214255639365554e-02 2.153417899668258195e-01 2.153417899668258195e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.559214255639365554e-02 2.153417899668258195e-01 2.153417899668258195e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.576256115312811734e-01 4.106805454299083426e-03 1.000000000000000000e+00 2.668380830576569940e-01 2.668380830576569940e-01 2.110858820625338694e-03 2.110858820625338694e-03 9.210388490210247303e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.171545305792762226e-01 3.212078240635220516e-01 7.322284269965712022e-01 1.825626988454264743e-01 1.825626988454264743e-01 1.873576500496272959e-02 1.873576500496272959e-02 6.352262505617213284e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.167030538261246281e-01 3.914060457103755164e-01 1.013755851741388880e-01 2.101332749538811773e-01 2.101332749538811773e-01 1.934702131667196401e-01 1.934702131667196401e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.350361113676469604e-01 2.136041724583254142e-02 7.609243178459532686e-01 8.848230248793637065e-03 8.848230248793637065e-03 2.711554231516822844e-01 2.711554231516822844e-01 3.897917817654803496e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
5.591284533085733033e-01 7.487602358036650474e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.749873007857456919e-03 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.584390759621684186e-01 6.700577008868549567e-02 8.676651208031795903e-01 1.111111111111111049e-01 1.111111111111111049e-01 4.548359400442891221e-01 4.548359400442891221e-01 1.851463525867954873e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.222222222222222099e-01 5.532949511277263782e-02 3.449515991652783442e-01 1.725830700288391306e-01 1.725830700288391306e-01 2.608954485692546038e-02 2.608954485692546038e-02 2.222222222222222099e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.111111111111111049e-01 1.989840965874432183e-02 1.880142651133969722e-01 4.029098706173908639e-01 4.029098706173908639e-01 4.171984527494221884e-01 4.171984527494221884e-01 2.887174250530635811e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.512756175301854356e-01 0.000000000000000000e+00 5.547890448679049236e-01 4.426511194676926442e-01 4.426511194676926442e-01 3.841065364012223871e-01 3.841065364012223871e-01 2.811256304120279825e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.575797821532200771e-01 3.154268151117655683e-01 7.638490787657469250e-01 5.956919465794257018e-01 5.956919465794257018e-01 4.877711497841780153e-01 4.877711497841780153e-01 2.073912804135778776e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 1.624093648969168746e-01 3.490123053617629756e-01 7.229519720478928546e-01 7.229519720478928546e-01 6.918482912052239531e-01 6.918482912052239531e-01 1.761083273156706652e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.620251037911348946e-01 0.000000000000000000e+00 7.415835329568678524e-01 4.444444444444444198e-01 4.444444444444444198e-01 6.058211384091750640e-01 6.058211384091750640e-01 7.574343378009155137e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.334486944591531721e-01 3.629445044683707877e-01 4.492551515805510709e-01 2.790492145296988857e-01 2.790492145296988857e-01 1.975928929268089829e-01 1.975928929268089829e-01 8.624557801772136933e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 3.639409615637858586e-01 2.153085010650036546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.171545305792762226e-01 3.212078240635220516e-01 7.322284269965712022e-01 1.825626988454264743e-01 1.825626988454264743e-01 1.873576500496272959e-02 1.873576500496272959e-02 6.352262505617213284e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.268594505153459506e-02 4.043361849936939478e-01 2.030079035582933733e-01 8.675136552247286748e-02 8.675136552247286748e-02 4.735869892110911028e-02 4.735869892110911028e-02 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.067500327113169778e-01 2.025909694743798228e-01 3.354232216284070978e-01 5.464096478792932476e-01 5.464096478792932476e-01 8.011944869277215497e-01 8.011944869277215497e-01 8.553731470915126867e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.829194609105574409e-01 0.000000000000000000e+00 9.794410229973078419e-01 6.527512400550384841e-01 6.527512400550384841e-01 6.840677885024200044e-01 6.840677885024200044e-01 2.758058916071333133e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.844453868669585939e-01 4.493949580645784092e-02 9.349983051669151779e-01 7.777777777777777901e-01 7.777777777777777901e-01 7.354218148547999601e-01 7.354218148547999601e-01 2.222222222222222099e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.713870397322486028e-01 1.816998150744428830e-01 4.312921330689826194e-01 4.097235352215098381e-01 4.097235352215098381e-01 7.850922699666983418e-01 7.850922699666983418e-01 7.831137183643515076e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.500587170640736767e-01 0.000000000000000000e+00 1.000000000000000000e+00 4.242567879551167875e-01 4.242567879551167875e-01 7.803883971306837530e-01 7.803883971306837530e-01 8.699045423440296965e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.371161099532657579e-01 1.739802438760287562e-01 9.549483565857884715e-01 3.846366752140492618e-01 3.846366752140492618e-01 9.032935465286228149e-01 9.032935465286228149e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.453516663108461060e-01 3.905387876460699736e-01 1.000000000000000000e+00 1.628287084749917568e-01 1.628287084749917568e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.453516663108461060e-01 3.905387876460699736e-01 1.000000000000000000e+00 1.628287084749917568e-01 1.628287084749917568e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.453516663108461060e-01 3.905387876460699736e-01 1.000000000000000000e+00 1.628287084749917568e-01 1.628287084749917568e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
8.283794325841453698e-02 4.135035914780345601e-01 2.918994806035656864e-01 3.587775615381842975e-01 3.587775615381842975e-01 1.371542794246842778e-01 1.371542794246842778e-01 9.363522554564264189e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.139685281662701888e-01 6.045852494572522273e-01 1.000000000000000000e+00 3.951641880790920380e-01 3.951641880790920380e-01 6.444443490152980125e-01 6.444443490152980125e-01 8.942750913677620650e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.333333333333333703e-01 6.910139356614464212e-01 6.870606147716245005e-01 2.486953572532880352e-01 2.486953572532880352e-01 4.644830734920209481e-01 4.644830734920209481e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
9.102553036122107422e-02 1.705755604792165703e-01 7.973367243569726703e-01 4.765307052186047720e-02 4.765307052186047720e-02 8.153099690624757492e-03 8.153099690624757492e-03 4.430912503436915673e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.799045878299337264e-01 2.399160012449856882e-01 4.019316210170104653e-01 9.786467725717237776e-02 9.786467725717237776e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.943113856500356285e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
5.355288504556823259e-01 8.769728416033246987e-02 7.020394620111939377e-01 5.425895986868442544e-02 5.425895986868442544e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.666809192180589871e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.463846293528802800e-01 3.037523903913877943e-01 9.123517009409424228e-01 3.488667732583269343e-01 3.488667732583269343e-01 4.190504778974198097e-02 4.190504778974198097e-02 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.026697691478068775e-02 6.147908030423655523e-01 1.000000000000000000e+00 3.978800333716098758e-01 3.978800333716098758e-01 1.409824679161120198e-01 1.409824679161120198e-01 9.643582717123391213e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.678463517881099043e-01 0.000000000000000000e+00 7.133791743236453931e-01 3.123748468068996420e-01 3.123748468068996420e-01 9.004169579300582704e-01 9.004169579300582704e-01 9.863657742207642132e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
5.744421417820640141e-02 1.462655950143582351e-01 1.000000000000000000e+00 2.874536770855452006e-01 2.874536770855452006e-01 3.378694222153694193e-01 3.378694222153694193e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.118550732168440004e-01 0.000000000000000000e+00 7.203558768588219641e-01 2.938033903791546497e-01 2.938033903791546497e-01 3.178562086027961198e-01 3.178562086027961198e-01 8.318908867956151809e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.180526772275801217e-02 1.828319937679478147e-01 1.000000000000000000e+00 2.550839429942623471e-01 2.550839429942623471e-01 4.117703735667626042e-01 4.117703735667626042e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
4.444444444444444198e-01 7.373426168161345551e-02 9.491099318276262631e-01 3.655388277162425203e-01 3.655388277162425203e-01 2.641799973662683487e-01 2.641799973662683487e-01 9.132260483468688239e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
