2.351485459980588166e-01 3.650591386845389863e-01 5.492525956145630772e-01 6.423811832625037077e-01 6.423811832625037077e-01 8.850869095325689662e-01 8.850869095325689662e-01 4.444444444444444198e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.351485459980588166e-01 3.650591386845389863e-01 5.492525956145630772e-01 6.423811832625037077e-01 6.423811832625037077e-01 8.850869095325689662e-01 8.850869095325689662e-01 4.444444444444444198e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.795527370559126368e-01 3.775486920058773177e-01 5.555555555555555802e-01 5.138807810022834044e-01 5.138807810022834044e-01 8.510524748878308676e-01 8.510524748878308676e-01 7.604308756484583487e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.001985420231724211e-01 3.019908420661689408e-01 4.791153401033219073e-01 4.645147729029751593e-01 4.645147729029751593e-01 9.021341076851204788e-01 9.021341076851204788e-01 9.552411432988376916e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.111111111111111605e-01 1.873331726953283982e-01 6.446179327173916507e-01 4.060256125793063053e-01 4.060256125793063053e-01 8.467190094801395617e-01 8.467190094801395617e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.111111111111111605e-01 1.873331726953283982e-01 6.446179327173916507e-01 4.060256125793063053e-01 4.060256125793063053e-01 8.467190094801395617e-01 8.467190094801395617e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.111111111111111605e-01 1.873331726953283982e-01 6.446179327173916507e-01 4.060256125793063053e-01 4.060256125793063053e-01 8.467190094801395617e-01 8.467190094801395617e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 2.655813795299964974e-01 7.051823432797237334e-01 4.320594328115304195e-01 4.320594328115304195e-01 8.122809645734836437e-01 8.122809645734836437e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 2.655813795299964974e-01 7.051823432797237334e-01 4.320594328115304195e-01 4.320594328115304195e-01 8.122809645734836437e-01 8.122809645734836437e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.420614430703269870e-02 1.599562017612316533e-01 8.049383000122422027e-01 4.358033513885496979e-01 4.358033513885496979e-01 6.713663860427225849e-01 6.713663860427225849e-01 9.560606349202614984e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.420614430703269870e-02 1.599562017612316533e-01 8.049383000122422027e-01 4.358033513885496979e-01 4.358033513885496979e-01 6.713663860427225849e-01 6.713663860427225849e-01 9.560606349202614984e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.420614430703269870e-02 1.599562017612316533e-01 8.049383000122422027e-01 4.358033513885496979e-01 4.358033513885496979e-01 6.713663860427225849e-01 6.713663860427225849e-01 9.560606349202614984e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.280409620468845655e-02 1.066374678408210652e-01 8.431970820796251820e-01 3.773709502598665555e-01 3.773709502598665555e-01 6.165941170498430157e-01 6.165941170498430157e-01 9.487374074069716556e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.280409620468845655e-02 1.066374678408210652e-01 8.431970820796251820e-01 3.773709502598665555e-01 3.773709502598665555e-01 6.165941170498430157e-01 6.165941170498430157e-01 9.487374074069716556e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
8.761340198337520813e-02 1.664153008716479643e-01 9.375558359445264056e-01 3.516989898388807601e-01 3.516989898388807601e-01 5.825922343194803732e-01 5.825922343194803732e-01 9.200758988810834316e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
8.761340198337520813e-02 1.664153008716479643e-01 9.375558359445264056e-01 3.516989898388807601e-01 3.516989898388807601e-01 5.825922343194803732e-01 5.825922343194803732e-01 9.200758988810834316e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.304661366167695957e-02 2.222222222222222099e-01 1.000000000000000000e+00 2.222222222222222099e-01 2.222222222222222099e-01 5.966555282996480747e-01 5.966555282996480747e-01 9.550983308908556069e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.304661366167695957e-02 2.222222222222222099e-01 1.000000000000000000e+00 2.222222222222222099e-01 2.222222222222222099e-01 5.966555282996480747e-01 5.966555282996480747e-01 9.550983308908556069e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.304661366167695957e-02 2.222222222222222099e-01 1.000000000000000000e+00 2.222222222222222099e-01 2.222222222222222099e-01 5.966555282996480747e-01 5.966555282996480747e-01 9.550983308908556069e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.304661366167695957e-02 2.222222222222222099e-01 1.000000000000000000e+00 2.222222222222222099e-01 2.222222222222222099e-01 5.966555282996480747e-01 5.966555282996480747e-01 9.550983308908556069e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.304661366167695957e-02 2.222222222222222099e-01 1.000000000000000000e+00 2.222222222222222099e-01 2.222222222222222099e-01 5.966555282996480747e-01 5.966555282996480747e-01 9.550983308908556069e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.110017504946781197e-01 2.222222222222222099e-01 1.000000000000000000e+00 2.076651079279528966e-01 2.076651079279528966e-01 5.032435544091334867e-01 5.032435544091334867e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.932444364396205538e-01 2.249277020710765684e-01 7.822233711244289678e-01 2.837344995916890045e-01 2.837344995916890045e-01 4.405263072998127916e-01 4.405263072998127916e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.932444364396205538e-01 2.249277020710765684e-01 7.822233711244289678e-01 2.837344995916890045e-01 2.837344995916890045e-01 4.405263072998127916e-01 4.405263072998127916e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.932444364396205538e-01 2.249277020710765684e-01 7.822233711244289678e-01 2.837344995916890045e-01 2.837344995916890045e-01 4.405263072998127916e-01 4.405263072998127916e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.130710107251153840e-01 1.846661577630585860e-01 8.504537386026710388e-01 3.933384501561214552e-01 3.933384501561214552e-01 4.654190672262273898e-01 4.654190672262273898e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.437886106985481749e-01 1.469161958878023033e-01 1.000000000000000000e+00 3.323483578223182522e-01 3.323483578223182522e-01 4.248037457050540810e-01 4.248037457050540810e-01 7.686415014172186533e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.437886106985481749e-01 1.469161958878023033e-01 1.000000000000000000e+00 3.323483578223182522e-01 3.323483578223182522e-01 4.248037457050540810e-01 4.248037457050540810e-01 7.686415014172186533e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 3.333333333333333703e-01 1.000000000000000000e+00 3.932833250490002097e-01 3.932833250490002097e-01 3.364996215642713784e-01 3.364996215642713784e-01 8.815582735315370400e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.205417491346887776e-02 3.422438260123674136e-01 8.780241396005608046e-01 3.245931459639286865e-01 3.245931459639286865e-01 2.613525181534577801e-01 2.613525181534577801e-01 9.305556281037875577e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.221095421511704249e-01 3.538535997655962717e-01 9.034945611798503862e-01 2.758857608739375689e-01 2.758857608739375689e-01 2.619763730693293047e-01 2.619763730693293047e-01 8.669199261981077598e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.221095421511704249e-01 3.538535997655962717e-01 9.034945611798503862e-01 2.758857608739375689e-01 2.758857608739375689e-01 2.619763730693293047e-01 2.619763730693293047e-01 8.669199261981077598e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 4.197174599433435294e-01 7.502012985695001301e-01 1.522646851892847097e-01 1.522646851892847097e-01 3.718501300533685328e-01 3.718501300533685328e-01 9.192304907843000805e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.303372106467868496e-01 5.781091196608985072e-01 1.824471762506655048e-01 1.824471762506655048e-01 1.304085735228289467e-01 1.304085735228289467e-01 8.136871530641873740e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.303372106467868496e-01 5.781091196608985072e-01 1.824471762506655048e-01 1.824471762506655048e-01 1.304085735228289467e-01 1.304085735228289467e-01 8.136871530641873740e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.989556781287773690e-01 5.486351279422584382e-01 2.280589703133319157e-01 2.280589703133319157e-01 1.630107169035362180e-01 1.630107169035362180e-01 8.509497224513499214e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.989556781287773690e-01 5.486351279422584382e-01 2.280589703133319157e-01 2.280589703133319157e-01 1.630107169035362180e-01 1.630107169035362180e-01 8.509497224513499214e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
6.442951142321130809e-02 5.438361267051379233e-01 4.492551515805510709e-01 2.790492145296988857e-01 2.790492145296988857e-01 2.589090923036929115e-01 2.589090923036929115e-01 9.504961986883316838e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
6.442951142321130809e-02 5.438361267051379233e-01 4.492551515805510709e-01 2.790492145296988857e-01 2.790492145296988857e-01 2.589090923036929115e-01 2.589090923036929115e-01 9.504961986883316838e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.273520533225493079e-01 3.955152705044417960e-01 3.270217385342053529e-01 3.270217385342053529e-01 1.764425063237066160e-01 1.764425063237066160e-01 9.670145990651198842e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.273520533225493079e-01 3.955152705044417960e-01 3.270217385342053529e-01 3.270217385342053529e-01 1.764425063237066160e-01 1.764425063237066160e-01 9.670145990651198842e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.273520533225493079e-01 3.955152705044417960e-01 3.270217385342053529e-01 3.270217385342053529e-01 1.764425063237066160e-01 1.764425063237066160e-01 9.670145990651198842e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.273520533225493079e-01 3.955152705044417960e-01 3.270217385342053529e-01 3.270217385342053529e-01 1.764425063237066160e-01 1.764425063237066160e-01 9.670145990651198842e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.672408665537015782e-02 4.444444444444444198e-01 4.444444444444444198e-01 3.278728569936292248e-01 3.278728569936292248e-01 1.534401818956726282e-01 1.534401818956726282e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.363372734081291560e-02 4.786698590915862139e-01 3.705773160920584619e-01 3.189133880339415916e-01 3.189133880339415916e-01 1.980316858641886224e-01 1.980316858641886224e-01 9.434242270723790513e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
6.805783515460375743e-02 4.851266318535100708e-01 1.784067085448728385e-01 2.602540965674186024e-01 2.602540965674186024e-01 1.420760967633272753e-01 1.420760967633272753e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.167030538261246281e-01 3.914060457103755164e-01 1.013755851741388880e-01 2.101332749538811773e-01 2.101332749538811773e-01 1.934702131667196401e-01 1.934702131667196401e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.135814879463606042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.737961785314770413e-01 4.737961785314770413e-01 5.416771653321857949e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.255694215521473645e-01 2.338355390913382514e-01 8.980963014440873637e-03 8.980963014440873637e-03 5.519146683740311365e-01 5.519146683740311365e-01 1.111111111111111605e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 5.255694215521473645e-01 2.338355390913382514e-01 8.980963014440873637e-03 8.980963014440873637e-03 5.519146683740311365e-01 5.519146683740311365e-01 1.111111111111111605e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 2.577328794051215732e-01 5.404007618530685120e-01 4.053542726439102184e-02 4.053542726439102184e-02 4.179907468772260382e-01 4.179907468772260382e-01 1.268749375873847729e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 2.672548951566405262e-01 5.914673438693942575e-01 5.940060783681719303e-02 5.940060783681719303e-02 3.819962445427652065e-01 3.819962445427652065e-01 2.238888334110087364e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 1.171767297377457745e-01 5.555555555555555802e-01 2.005589413803113286e-01 2.005589413803113286e-01 2.542258113641234774e-01 2.542258113641234774e-01 2.195066792179116433e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.462684423718958737e-01 2.332683177741936426e-02 3.819090465501328024e-01 3.417616557162980184e-01 3.417616557162980184e-01 3.436114339692188380e-01 3.436114339692188380e-01 3.357136380351831151e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
3.013624134764963935e-01 0.000000000000000000e+00 4.521895626901635268e-01 3.209116508094655429e-01 3.209116508094655429e-01 4.176592833885636180e-01 4.176592833885636180e-01 3.333333333333333703e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.366580308151846057e-01 0.000000000000000000e+00 2.222222222222222099e-01 3.100355059222721921e-01 3.100355059222721921e-01 3.551207924982166531e-01 3.551207924982166531e-01 5.189461512682078670e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.237101464336880008e-01 0.000000000000000000e+00 6.980906521438218215e-01 3.429352417944347420e-01 3.429352417944347420e-01 4.151081689992014434e-01 4.151081689992014434e-01 6.878921321729740690e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.118550732168440004e-01 0.000000000000000000e+00 7.203558768588219641e-01 2.938033903791546497e-01 2.938033903791546497e-01 3.178562086027961198e-01 3.178562086027961198e-01 8.318908867956151809e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.118550732168440004e-01 0.000000000000000000e+00 7.203558768588219641e-01 2.938033903791546497e-01 2.938033903791546497e-01 3.178562086027961198e-01 3.178562086027961198e-01 8.318908867956151809e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.118550732168440004e-01 0.000000000000000000e+00 7.203558768588219641e-01 2.938033903791546497e-01 2.938033903791546497e-01 3.178562086027961198e-01 3.178562086027961198e-01 8.318908867956151809e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
7.262502877228690923e-02 0.000000000000000000e+00 6.153826128908597148e-01 2.447620012539999945e-01 2.447620012539999945e-01 4.111646518721125410e-01 4.111646518721125410e-01 4.965762440331283889e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
6.406445547564121323e-02 3.321394282955314470e-02 3.496110709975016606e-01 3.955668967961813443e-01 3.955668967961813443e-01 4.967494729999973324e-01 4.967494729999973324e-01 3.456895969136499769e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
6.406445547564121323e-02 3.321394282955314470e-02 3.496110709975016606e-01 3.955668967961813443e-01 3.955668967961813443e-01 4.967494729999973324e-01 4.967494729999973324e-01 3.456895969136499769e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
6.406445547564121323e-02 3.321394282955314470e-02 3.496110709975016606e-01 3.955668967961813443e-01 3.955668967961813443e-01 4.967494729999973324e-01 4.967494729999973324e-01 3.456895969136499769e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 1.301727843444027699e-01 9.058468547909273583e-02 2.595275422323488623e-01 2.595275422323488623e-01 6.634492304397917595e-01 6.634492304397917595e-01 8.051860195739630743e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.111111111111111049e-01 1.898211029236168967e-01 1.533586596397578661e-01 3.368495612710918907e-01 3.368495612710918907e-01 7.855688559566696982e-01 7.855688559566696982e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
2.637848378767944715e-02 0.000000000000000000e+00 4.078092524057037038e-01 4.687109103771159857e-01 4.687109103771159857e-01 8.888888888888888395e-01 8.888888888888888395e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.017919381060941264e-01 6.010995868509126927e-01 6.010995868509126927e-01 8.225422645343614114e-01 8.225422645343614114e-01 9.468724761570004311e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.017919381060941264e-01 6.010995868509126927e-01 6.010995868509126927e-01 8.225422645343614114e-01 8.225422645343614114e-01 9.468724761570004311e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 0.000000000000000000e+00 5.017919381060941264e-01 6.010995868509126927e-01 6.010995868509126927e-01 8.225422645343614114e-01 8.225422645343614114e-01 9.468724761570004311e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 2.996034675266787684e-01 3.191591331386786634e-01 3.303477231820297622e-01 3.303477231820297622e-01 1.000000000000000000e+00 1.000000000000000000e+00 6.019289912482732596e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.703692804762809224e-02 3.574610264237271795e-01 2.471021513835552352e-01 2.432817462924965479e-01 2.432817462924965479e-01 7.178588718874137076e-01 7.178588718874137076e-01 7.405120777858509307e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 1.735637124592036562e-01 7.548723789924395577e-02 3.460367229764651498e-01 3.460367229764651498e-01 7.195410253664931144e-01 7.195410253664931144e-01 7.402480260986175065e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 3.622558768620203207e-01 2.873856388166876608e-01 4.703046002443070916e-01 4.703046002443070916e-01 9.195856185212231138e-01 9.195856185212231138e-01 6.537501397399000380e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 3.192826473202325932e-01 2.879433647923875794e-01 5.244029401278084146e-01 5.244029401278084146e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.609146638685863717e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 3.983720692949948017e-01 5.577735149195854891e-01 5.324221888680906734e-01 5.324221888680906734e-01 8.873685787440901418e-01 8.873685787440901418e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 3.983720692949948017e-01 5.577735149195854891e-01 5.324221888680906734e-01 5.324221888680906734e-01 8.873685787440901418e-01 8.873685787440901418e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 3.983720692949948017e-01 5.577735149195854891e-01 5.324221888680906734e-01 5.324221888680906734e-01 8.873685787440901418e-01 8.873685787440901418e-01 1.000000000000000000e+00 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
0.000000000000000000e+00 2.017184820578155069e-01 7.044913152754500585e-01 5.772242173763939554e-01 5.772242173763939554e-01 9.093994412673982453e-01 9.093994412673982453e-01 9.976932811598970829e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.358100520397372279e-01 0.000000000000000000e+00 8.079944288108941164e-01 6.979854288499856008e-01 6.979854288499856008e-01 9.702229992971833639e-01 9.702229992971833639e-01 8.945025950863696451e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.358100520397372279e-01 0.000000000000000000e+00 8.079944288108941164e-01 6.979854288499856008e-01 6.979854288499856008e-01 9.702229992971833639e-01 9.702229992971833639e-01 8.945025950863696451e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
1.358100520397372279e-01 0.000000000000000000e+00 8.079944288108941164e-01 6.979854288499856008e-01 6.979854288499856008e-01 9.702229992971833639e-01 9.702229992971833639e-01 8.945025950863696451e-01 4.285700000000000065e-01 4.285700000000000065e-01 6.666699999999999848e-01 6.666699999999999848e-01
