3.857611395418644035e-02
2.449702804908156228e-02
1.855577714741230011e-02
1.597405368462204850e-02
1.425942021422088070e-02
1.320690886117517962e-02
1.279595904052257573e-02
1.033535050228238071e-02
9.688748735934496134e-03
9.522399008274078439e-03
9.324288726784289022e-03
9.243627614341675541e-03
9.096635184250771375e-03
8.936359211802483160e-03
8.832824360579251757e-03
8.532184530049563218e-03
8.438587980344891201e-03
8.451989321038126668e-03
8.448829515837133139e-03
8.434810573235154707e-03
8.319588024169205856e-03
8.380189905874430717e-03
8.378045731224120080e-03
8.319122572429478793e-03
8.291392331011592995e-03
8.297279705293475818e-03
8.272871845401824284e-03
8.274129889905453006e-03
8.293730928562581886e-03
8.320169192738830627e-03
8.274162202142179567e-03
8.274155524559319644e-03
8.285602466203271718e-03
8.233682275749743332e-03
8.275041049346327712e-03
8.240540698170661232e-03
8.253917465917765678e-03
8.332538120448589047e-03
8.354232264682650427e-03
8.238093215040862005e-03
8.293663491494953841e-03
8.234916934743524014e-03
8.176937573589384764e-03
8.294266019947826168e-03
8.273919364437460483e-03
8.214086038060485970e-03
8.215895271860063076e-03
8.227559281513094694e-03
8.235792503692209929e-03
8.213039431720971575e-03
8.255605092272163062e-03
8.333821101114153446e-03
8.276353711262346077e-03
8.216660353355109692e-03
8.193432991392910966e-03
8.293501744046806803e-03
8.231799150817096372e-03
8.282190230675041606e-03
8.235956951975821963e-03
8.288890169933438995e-03
8.346807262860238275e-03
8.174350033514202196e-03
8.258531228639185220e-03
8.292745519429444573e-03
8.231799462810157966e-03
8.185438276268542507e-03
8.302982542663811874e-03
8.260818733833729527e-03
8.194359401240945001e-03
8.367531038820742728e-03
8.258360321633517742e-03
8.330718972720205576e-03
8.246132447384297778e-03
8.226835494861006390e-03
